StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-11-12T18:00+00:00Z,2022-11-12T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,10418
2022-11-12T19:00+00:00Z,2022-11-12T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,10011
2022-11-12T20:00+00:00Z,2022-11-12T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,9375
2022-11-12T21:00+00:00Z,2022-11-12T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,8628
2022-11-12T22:00+00:00Z,2022-11-12T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,8027
2022-11-12T23:00+00:00Z,2022-11-13T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,7872
2022-11-13T00:00+00:00Z,2022-11-13T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,7493
2022-11-13T01:00+00:00Z,2022-11-13T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,7466
2022-11-13T02:00+00:00Z,2022-11-13T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,7579
2022-11-13T03:00+00:00Z,2022-11-13T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,7656
2022-11-13T04:00+00:00Z,2022-11-13T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,7384
2022-11-13T05:00+00:00Z,2022-11-13T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,7620
2022-11-13T06:00+00:00Z,2022-11-13T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,7999
2022-11-13T07:00+00:00Z,2022-11-13T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,8681
2022-11-13T08:00+00:00Z,2022-11-13T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,8831
2022-11-13T09:00+00:00Z,2022-11-13T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,8707
2022-11-13T10:00+00:00Z,2022-11-13T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,8818
2022-11-13T11:00+00:00Z,2022-11-13T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,9002
2022-11-13T12:00+00:00Z,2022-11-13T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,9089
2022-11-13T13:00+00:00Z,2022-11-13T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,9616
2022-11-13T14:00+00:00Z,2022-11-13T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,9904
2022-11-13T15:00+00:00Z,2022-11-13T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,9901
2022-11-13T16:00+00:00Z,2022-11-13T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,9661
2022-11-13T17:00+00:00Z,2022-11-13T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,9587
2022-11-13T18:00+00:00Z,2022-11-13T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,9525
2022-11-13T19:00+00:00Z,2022-11-13T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,9092
2022-11-13T20:00+00:00Z,2022-11-13T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,8399
2022-11-13T21:00+00:00Z,2022-11-13T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,8144
2022-11-13T22:00+00:00Z,2022-11-13T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,7635
2022-11-13T23:00+00:00Z,2022-11-14T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,7631
2022-11-14T00:00+00:00Z,2022-11-14T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,7654
2022-11-14T01:00+00:00Z,2022-11-14T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,7785
2022-11-14T02:00+00:00Z,2022-11-14T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,8065
2022-11-14T03:00+00:00Z,2022-11-14T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,8468
2022-11-14T04:00+00:00Z,2022-11-14T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,10164
2022-11-14T05:00+00:00Z,2022-11-14T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,11584
2022-11-14T06:00+00:00Z,2022-11-14T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,11787
2022-11-14T07:00+00:00Z,2022-11-14T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,11833
2022-11-14T08:00+00:00Z,2022-11-14T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,11476
2022-11-14T09:00+00:00Z,2022-11-14T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,11390
2022-11-14T10:00+00:00Z,2022-11-14T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,11315
2022-11-14T11:00+00:00Z,2022-11-14T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,11650
2022-11-14T12:00+00:00Z,2022-11-14T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,11866
2022-11-14T13:00+00:00Z,2022-11-14T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,12009
2022-11-14T14:00+00:00Z,2022-11-14T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,11949
2022-11-14T15:00+00:00Z,2022-11-14T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,11943
2022-11-14T16:00+00:00Z,2022-11-14T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,11643
2022-11-14T17:00+00:00Z,2022-11-14T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,11792
2022-11-14T18:00+00:00Z,2022-11-14T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,11830
2022-11-14T19:00+00:00Z,2022-11-14T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,11154
2022-11-14T20:00+00:00Z,2022-11-14T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,9963
2022-11-14T21:00+00:00Z,2022-11-14T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,9503
2022-11-14T22:00+00:00Z,2022-11-14T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,9163
2022-11-14T23:00+00:00Z,2022-11-15T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,9035
2022-11-15T00:00+00:00Z,2022-11-15T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,9081
2022-11-15T01:00+00:00Z,2022-11-15T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,9048
2022-11-15T02:00+00:00Z,2022-11-15T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,9293
2022-11-15T03:00+00:00Z,2022-11-15T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,9789
2022-11-15T04:00+00:00Z,2022-11-15T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,11108
2022-11-15T05:00+00:00Z,2022-11-15T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,11882
2022-11-15T06:00+00:00Z,2022-11-15T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,11879
2022-11-15T07:00+00:00Z,2022-11-15T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,11575
2022-11-15T08:00+00:00Z,2022-11-15T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,11369
2022-11-15T09:00+00:00Z,2022-11-15T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,11674
2022-11-15T10:00+00:00Z,2022-11-15T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,11691
2022-11-15T11:00+00:00Z,2022-11-15T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,11900
2022-11-15T12:00+00:00Z,2022-11-15T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,12195
2022-11-15T13:00+00:00Z,2022-11-15T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,12489
2022-11-15T14:00+00:00Z,2022-11-15T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,12454
2022-11-15T15:00+00:00Z,2022-11-15T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,12568
2022-11-15T16:00+00:00Z,2022-11-15T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,12651
2022-11-15T17:00+00:00Z,2022-11-15T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,12706
2022-11-15T18:00+00:00Z,2022-11-15T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,12539
2022-11-15T19:00+00:00Z,2022-11-15T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,11558
2022-11-15T20:00+00:00Z,2022-11-15T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,10124
2022-11-15T21:00+00:00Z,2022-11-15T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,9399
2022-11-15T22:00+00:00Z,2022-11-15T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,8925
2022-11-15T23:00+00:00Z,2022-11-16T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,8755
2022-11-16T00:00+00:00Z,2022-11-16T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,8715
2022-11-16T01:00+00:00Z,2022-11-16T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,8641
2022-11-16T02:00+00:00Z,2022-11-16T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,8609
2022-11-16T03:00+00:00Z,2022-11-16T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,8807
2022-11-16T04:00+00:00Z,2022-11-16T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,9777
2022-11-16T05:00+00:00Z,2022-11-16T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,10590
2022-11-16T06:00+00:00Z,2022-11-16T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,11076
2022-11-16T07:00+00:00Z,2022-11-16T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,11132
2022-11-16T08:00+00:00Z,2022-11-16T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,10946
2022-11-16T09:00+00:00Z,2022-11-16T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,11134
2022-11-16T10:00+00:00Z,2022-11-16T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,11113
2022-11-16T11:00+00:00Z,2022-11-16T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,11148
2022-11-16T12:00+00:00Z,2022-11-16T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,11235
2022-11-16T13:00+00:00Z,2022-11-16T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,11273
2022-11-16T14:00+00:00Z,2022-11-16T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,11586
2022-11-16T15:00+00:00Z,2022-11-16T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,11476
2022-11-16T16:00+00:00Z,2022-11-16T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,10765
2022-11-16T17:00+00:00Z,2022-11-16T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,10195
2022-11-16T18:00+00:00Z,2022-11-16T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,9962
2022-11-16T19:00+00:00Z,2022-11-16T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,9338
2022-11-16T20:00+00:00Z,2022-11-16T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,9205
2022-11-16T21:00+00:00Z,2022-11-16T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,8928
2022-11-16T22:00+00:00Z,2022-11-16T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,8449
2022-11-16T23:00+00:00Z,2022-11-17T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,8347
2022-11-17T00:00+00:00Z,2022-11-17T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,8345
2022-11-17T01:00+00:00Z,2022-11-17T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,8395
2022-11-17T02:00+00:00Z,2022-11-17T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,8347
2022-11-17T03:00+00:00Z,2022-11-17T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,8359
2022-11-17T04:00+00:00Z,2022-11-17T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,9033
2022-11-17T05:00+00:00Z,2022-11-17T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,10059
2022-11-17T06:00+00:00Z,2022-11-17T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,10530
2022-11-17T07:00+00:00Z,2022-11-17T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,10457
2022-11-17T08:00+00:00Z,2022-11-17T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,10358
2022-11-17T09:00+00:00Z,2022-11-17T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,10665
2022-11-17T10:00+00:00Z,2022-11-17T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,11036
2022-11-17T11:00+00:00Z,2022-11-17T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,11270
2022-11-17T12:00+00:00Z,2022-11-17T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,11514
2022-11-17T13:00+00:00Z,2022-11-17T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,12012
2022-11-17T14:00+00:00Z,2022-11-17T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,12179
2022-11-17T15:00+00:00Z,2022-11-17T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,12192
2022-11-17T16:00+00:00Z,2022-11-17T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,12170
2022-11-17T17:00+00:00Z,2022-11-17T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,11845
2022-11-17T18:00+00:00Z,2022-11-17T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,11514
2022-11-17T19:00+00:00Z,2022-11-17T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,10887
2022-11-17T20:00+00:00Z,2022-11-17T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,9946
2022-11-17T21:00+00:00Z,2022-11-17T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,9582
2022-11-17T22:00+00:00Z,2022-11-17T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,9135
2022-11-17T23:00+00:00Z,2022-11-18T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,9107
2022-11-18T00:00+00:00Z,2022-11-18T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,9072
2022-11-18T01:00+00:00Z,2022-11-18T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,9106
2022-11-18T02:00+00:00Z,2022-11-18T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,9175
2022-11-18T03:00+00:00Z,2022-11-18T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,9358
2022-11-18T04:00+00:00Z,2022-11-18T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,10576
2022-11-18T05:00+00:00Z,2022-11-18T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,11656
2022-11-18T06:00+00:00Z,2022-11-18T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,11941
2022-11-18T07:00+00:00Z,2022-11-18T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,12110
2022-11-18T08:00+00:00Z,2022-11-18T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,12290
2022-11-18T09:00+00:00Z,2022-11-18T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,12262
2022-11-18T10:00+00:00Z,2022-11-18T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,12332
2022-11-18T11:00+00:00Z,2022-11-18T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,12547
2022-11-18T12:00+00:00Z,2022-11-18T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,12615
2022-11-18T13:00+00:00Z,2022-11-18T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,12760
2022-11-18T14:00+00:00Z,2022-11-18T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,13031
2022-11-18T15:00+00:00Z,2022-11-18T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,13106
2022-11-18T16:00+00:00Z,2022-11-18T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,12891
2022-11-18T17:00+00:00Z,2022-11-18T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,12788
2022-11-18T18:00+00:00Z,2022-11-18T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,12719
2022-11-18T19:00+00:00Z,2022-11-18T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,12504
2022-11-18T20:00+00:00Z,2022-11-18T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,11764
2022-11-18T21:00+00:00Z,2022-11-18T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,10864
2022-11-18T22:00+00:00Z,2022-11-18T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,10481
2022-11-18T23:00+00:00Z,2022-11-19T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,10119
2022-11-19T00:00+00:00Z,2022-11-19T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,10194
2022-11-19T01:00+00:00Z,2022-11-19T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,10261
2022-11-19T02:00+00:00Z,2022-11-19T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,9752
2022-11-19T03:00+00:00Z,2022-11-19T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,9686
2022-11-19T04:00+00:00Z,2022-11-19T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,10490
2022-11-19T05:00+00:00Z,2022-11-19T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,10759
2022-11-19T06:00+00:00Z,2022-11-19T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,11362
2022-11-19T07:00+00:00Z,2022-11-19T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,11477
2022-11-19T08:00+00:00Z,2022-11-19T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,11289
2022-11-19T09:00+00:00Z,2022-11-19T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,11144
2022-11-19T10:00+00:00Z,2022-11-19T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,11062
2022-11-19T11:00+00:00Z,2022-11-19T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,11003
2022-11-19T12:00+00:00Z,2022-11-19T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,11347
2022-11-19T13:00+00:00Z,2022-11-19T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,11764
2022-11-19T14:00+00:00Z,2022-11-19T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,11946
2022-11-19T15:00+00:00Z,2022-11-19T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,11944
2022-11-19T16:00+00:00Z,2022-11-19T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,11576
2022-11-19T17:00+00:00Z,2022-11-19T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,11225
2022-11-19T18:00+00:00Z,2022-11-19T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,10862
2022-11-19T19:00+00:00Z,2022-11-19T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,10369
2022-11-19T20:00+00:00Z,2022-11-19T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,9858
2022-11-19T21:00+00:00Z,2022-11-19T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,9377
2022-11-19T22:00+00:00Z,2022-11-19T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,9667
2022-11-19T23:00+00:00Z,2022-11-20T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,9950
2022-11-20T00:00+00:00Z,2022-11-20T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,9871
2022-11-20T01:00+00:00Z,2022-11-20T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,9932
2022-11-20T02:00+00:00Z,2022-11-20T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,9821
2022-11-20T03:00+00:00Z,2022-11-20T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,9637
2022-11-20T04:00+00:00Z,2022-11-20T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,9568
2022-11-20T05:00+00:00Z,2022-11-20T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,9505
2022-11-20T06:00+00:00Z,2022-11-20T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,9473
2022-11-20T07:00+00:00Z,2022-11-20T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,10039
2022-11-20T08:00+00:00Z,2022-11-20T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,10090
2022-11-20T09:00+00:00Z,2022-11-20T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,9875
2022-11-20T10:00+00:00Z,2022-11-20T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,10051
2022-11-20T11:00+00:00Z,2022-11-20T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,9947
2022-11-20T12:00+00:00Z,2022-11-20T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,10145
2022-11-20T13:00+00:00Z,2022-11-20T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,10294
2022-11-20T14:00+00:00Z,2022-11-20T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,10317
2022-11-20T15:00+00:00Z,2022-11-20T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,10411
2022-11-20T16:00+00:00Z,2022-11-20T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,10456
2022-11-20T17:00+00:00Z,2022-11-20T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,10545
2022-11-20T18:00+00:00Z,2022-11-20T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,10233
2022-11-20T19:00+00:00Z,2022-11-20T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,9655
2022-11-20T20:00+00:00Z,2022-11-20T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,9170
2022-11-20T21:00+00:00Z,2022-11-20T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,8933
2022-11-20T22:00+00:00Z,2022-11-20T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,8687
2022-11-20T23:00+00:00Z,2022-11-21T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,8811
2022-11-21T00:00+00:00Z,2022-11-21T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,8897
2022-11-21T01:00+00:00Z,2022-11-21T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,9143
2022-11-21T02:00+00:00Z,2022-11-21T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,9533
2022-11-21T03:00+00:00Z,2022-11-21T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,9874
2022-11-21T04:00+00:00Z,2022-11-21T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,11308
2022-11-21T05:00+00:00Z,2022-11-21T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,12378
2022-11-21T06:00+00:00Z,2022-11-21T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,12861
2022-11-21T07:00+00:00Z,2022-11-21T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,12953
2022-11-21T08:00+00:00Z,2022-11-21T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,12817
2022-11-21T09:00+00:00Z,2022-11-21T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,13041
2022-11-21T10:00+00:00Z,2022-11-21T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,13216
2022-11-21T11:00+00:00Z,2022-11-21T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,13320
2022-11-21T12:00+00:00Z,2022-11-21T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,13251
2022-11-21T13:00+00:00Z,2022-11-21T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,13311
2022-11-21T14:00+00:00Z,2022-11-21T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,13525
2022-11-21T15:00+00:00Z,2022-11-21T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,13673
2022-11-21T16:00+00:00Z,2022-11-21T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,13704
2022-11-21T17:00+00:00Z,2022-11-21T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,13706
2022-11-21T18:00+00:00Z,2022-11-21T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,13637
2022-11-21T19:00+00:00Z,2022-11-21T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,12861
2022-11-21T20:00+00:00Z,2022-11-21T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,11630
2022-11-21T21:00+00:00Z,2022-11-21T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,10435
2022-11-21T22:00+00:00Z,2022-11-21T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,9972
2022-11-21T23:00+00:00Z,2022-11-22T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,9915
2022-11-22T00:00+00:00Z,2022-11-22T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,9895
2022-11-22T01:00+00:00Z,2022-11-22T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,9890
2022-11-22T02:00+00:00Z,2022-11-22T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,10055
2022-11-22T03:00+00:00Z,2022-11-22T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,10691
2022-11-22T04:00+00:00Z,2022-11-22T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,11790
2022-11-22T05:00+00:00Z,2022-11-22T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,12694
2022-11-22T06:00+00:00Z,2022-11-22T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,12911
2022-11-22T07:00+00:00Z,2022-11-22T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,13002
2022-11-22T08:00+00:00Z,2022-11-22T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,12871
2022-11-22T09:00+00:00Z,2022-11-22T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,12830
2022-11-22T10:00+00:00Z,2022-11-22T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,12970
2022-11-22T11:00+00:00Z,2022-11-22T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,13143
2022-11-22T12:00+00:00Z,2022-11-22T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,13160
2022-11-22T13:00+00:00Z,2022-11-22T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,13180
2022-11-22T14:00+00:00Z,2022-11-22T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,13551
2022-11-22T15:00+00:00Z,2022-11-22T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,13355
2022-11-22T16:00+00:00Z,2022-11-22T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,12611
2022-11-22T17:00+00:00Z,2022-11-22T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,12457
2022-11-22T18:00+00:00Z,2022-11-22T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,12363
2022-11-22T19:00+00:00Z,2022-11-22T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,11834
2022-11-22T20:00+00:00Z,2022-11-22T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,11029
2022-11-22T21:00+00:00Z,2022-11-22T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,10340
2022-11-22T22:00+00:00Z,2022-11-22T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,9863
2022-11-22T23:00+00:00Z,2022-11-23T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,9868
2022-11-23T00:00+00:00Z,2022-11-23T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,9815
2022-11-23T01:00+00:00Z,2022-11-23T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,9868
2022-11-23T02:00+00:00Z,2022-11-23T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,9925
